Date,Time,Spot,Strike,Type,Price,Volume
06.02.18,0.11202185792349727,2684.5,2395.0,Put,19.5,1936.0
06.02.18,0.11202185792349727,2684.5,2400.0,Put,19.75,35336.0
06.02.18,0.11202185792349727,2684.5,2405.0,Put,20.0,2496.0
06.02.18,0.11202185792349727,2684.5,2410.0,Put,20.25,2866.0
06.02.18,0.11202185792349727,2684.5,2415.0,Put,20.5,2888.0
06.02.18,0.11202185792349727,2684.5,2420.0,Put,20.75,2830.0
06.02.18,0.11202185792349727,2684.5,2425.0,Put,21.0,11263.0
06.02.18,0.11202185792349727,2684.5,2430.0,Put,21.5,2639.0
06.02.18,0.11202185792349727,2684.5,2435.0,Put,21.75,2683.0
06.02.18,0.11202185792349727,2684.5,2440.0,Put,22.0,3759.0
06.02.18,0.11202185792349727,2684.5,2445.0,Put,22.25,2405.0
06.02.18,0.11202185792349727,2684.5,2450.0,Put,22.5,22827.0
06.02.18,0.11202185792349727,2684.5,2455.0,Put,23.0,3180.0
06.02.18,0.11202185792349727,2684.5,2460.0,Put,23.5,3841.0
06.02.18,0.11202185792349727,2684.5,2465.0,Put,23.75,3570.0
06.02.18,0.11202185792349727,2684.5,2470.0,Put,24.0,7331.0
06.02.18,0.11202185792349727,2684.5,2475.0,Put,24.5,6281.0
06.02.18,0.11202185792349727,2684.5,2480.0,Put,25.0,2941.0
06.02.18,0.11202185792349727,2684.5,2485.0,Put,25.25,1380.0
06.02.18,0.11202185792349727,2684.5,2490.0,Put,25.5,2134.0
06.02.18,0.11202185792349727,2684.5,2495.0,Put,26.0,1502.0
06.02.18,0.11202185792349727,2684.5,2500.0,Put,26.25,18370.0
06.02.18,0.11202185792349727,2684.5,2505.0,Put,26.5,1571.0
06.02.18,0.11202185792349727,2684.5,2510.0,Put,27.0,2570.0
06.02.18,0.11202185792349727,2684.5,2515.0,Put,27.25,2297.0
06.02.18,0.11202185792349727,2684.5,2520.0,Put,27.5,2399.0
06.02.18,0.11202185792349727,2684.5,2525.0,Put,28.0,6085.0
06.02.18,0.11202185792349727,2684.5,2530.0,Put,28.5,5270.0
06.02.18,0.11202185792349727,2684.5,2535.0,Put,29.0,1012.0
06.02.18,0.11202185792349727,2684.5,2540.0,Put,29.5,3247.0
06.02.18,0.11202185792349727,2684.5,2545.0,Put,30.25,1680.0
06.02.18,0.11202185792349727,2684.5,2550.0,Put,31.0,14067.0
06.02.18,0.11202185792349727,2684.5,2555.0,Put,31.5,1273.0
06.02.18,0.11202185792349727,2684.5,2560.0,Put,32.5,2944.0
06.02.18,0.11202185792349727,2684.5,2565.0,Put,33.25,4155.0
06.02.18,0.11202185792349727,2684.5,2570.0,Put,34.0,3704.0
06.02.18,0.11202185792349727,2684.5,2575.0,Put,35.0,12462.0
06.02.18,0.11202185792349727,2684.5,2580.0,Put,35.75,5202.0
06.02.18,0.11202185792349727,2684.5,2585.0,Put,36.75,1179.0
06.02.18,0.11202185792349727,2684.5,2590.0,Put,37.75,4888.0
06.02.18,0.11202185792349727,2684.5,2595.0,Put,38.75,3321.0
06.02.18,0.11202185792349727,2684.5,2600.0,Put,39.75,19695.0
06.02.18,0.11202185792349727,2684.5,2605.0,Put,40.75,1140.0
06.02.18,0.11202185792349727,2684.5,2610.0,Put,41.75,3637.0
06.02.18,0.11202185792349727,2684.5,2615.0,Put,42.75,5932.0
06.02.18,0.11202185792349727,2684.5,2620.0,Put,43.75,12660.0
06.02.18,0.11202185792349727,2684.5,2625.0,Put,45.0,5289.0
06.02.18,0.11202185792349727,2684.5,2630.0,Put,46.0,14247.0
06.02.18,0.11202185792349727,2684.5,2635.0,Put,47.25,1338.0
06.02.18,0.11202185792349727,2684.5,2640.0,Put,48.5,14241.0
06.02.18,0.11202185792349727,2684.5,2645.0,Put,49.75,963.0
06.02.18,0.11202185792349727,2684.5,2650.0,Put,51.0,16498.0
06.02.18,0.11202185792349727,2684.5,2655.0,Put,52.25,3784.0
06.02.18,0.11202185792349727,2684.5,2660.0,Put,53.75,4833.0
06.02.18,0.11202185792349727,2684.5,2665.0,Put,55.25,1182.0
06.02.18,0.11202185792349727,2684.5,2670.0,Put,56.5,7857.0
06.02.18,0.11202185792349727,2684.5,2675.0,Put,58.25,5746.0
06.02.18,0.11202185792349727,2684.5,2680.0,Put,59.75,2329.0
07.02.18,0.1092896174863388,2668.5,2670.0,Call,58.5,3004.0
07.02.18,0.1092896174863388,2668.5,2675.0,Call,55.5,2494.0
07.02.18,0.1092896174863388,2668.5,2680.0,Call,52.5,1654.0
07.02.18,0.1092896174863388,2668.5,2685.0,Call,49.5,1059.0
07.02.18,0.1092896174863388,2668.5,2690.0,Call,46.5,1161.0
07.02.18,0.1092896174863388,2668.5,2695.0,Call,44.0,1634.0
07.02.18,0.1092896174863388,2668.5,2700.0,Call,41.25,10347.0
07.02.18,0.1092896174863388,2668.5,2705.0,Call,38.75,1603.0
07.02.18,0.1092896174863388,2668.5,2710.0,Call,36.25,2828.0
07.02.18,0.1092896174863388,2668.5,2715.0,Call,34.0,967.0
07.02.18,0.1092896174863388,2668.5,2720.0,Call,32.0,3593.0
07.02.18,0.1092896174863388,2668.5,2725.0,Call,29.75,5181.0
07.02.18,0.1092896174863388,2668.5,2730.0,Call,27.75,1761.0
07.02.18,0.1092896174863388,2668.5,2735.0,Call,26.0,3719.0
07.02.18,0.1092896174863388,2668.5,2740.0,Call,24.25,3385.0
07.02.18,0.1092896174863388,2668.5,2745.0,Call,22.5,2535.0
07.02.18,0.1092896174863388,2668.5,2750.0,Call,21.0,13309.0
07.02.18,0.1092896174863388,2668.5,2755.0,Call,19.75,1513.0
07.02.18,0.1092896174863388,2668.5,2760.0,Call,18.25,3761.0
07.02.18,0.1092896174863388,2668.5,2765.0,Call,17.0,1167.0
07.02.18,0.1092896174863388,2668.5,2770.0,Call,16.0,2876.0
07.02.18,0.1092896174863388,2668.5,2775.0,Call,14.75,6422.0
07.02.18,0.1092896174863388,2668.5,2780.0,Call,13.75,2578.0
07.02.18,0.1092896174863388,2668.5,2785.0,Call,12.75,5728.0
07.02.18,0.1092896174863388,2668.5,2790.0,Call,11.75,2246.0
07.02.18,0.1092896174863388,2668.5,2795.0,Call,11.0,2901.0
07.02.18,0.1092896174863388,2668.5,2800.0,Call,10.25,12082.0
07.02.18,0.1092896174863388,2668.5,2805.0,Call,9.5,4889.0
07.02.18,0.1092896174863388,2668.5,2810.0,Call,8.75,3385.0
07.02.18,0.1092896174863388,2668.5,2815.0,Call,8.0,2538.0
07.02.18,0.1092896174863388,2668.5,2820.0,Call,7.5,4788.0
07.02.18,0.1092896174863388,2668.5,2825.0,Call,7.0,9452.0
07.02.18,0.1092896174863388,2668.5,2830.0,Call,6.5,4914.0
07.02.18,0.1092896174863388,2668.5,2835.0,Call,6.0,5105.0
07.02.18,0.1092896174863388,2668.5,2840.0,Call,5.5,8115.0
07.02.18,0.1092896174863388,2668.5,2845.0,Call,5.25,2339.0
07.02.18,0.1092896174863388,2668.5,2850.0,Call,4.9,13832.0
07.02.18,0.1092896174863388,2668.5,2855.0,Call,4.55,4136.0
07.02.18,0.1092896174863388,2668.5,2860.0,Call,4.25,4085.0
07.02.18,0.1092896174863388,2668.5,2865.0,Call,4.0,1664.0
07.02.18,0.1092896174863388,2668.5,2870.0,Call,3.75,5104.0
07.02.18,0.1092896174863388,2668.5,2875.0,Call,3.55,7170.0
07.02.18,0.1092896174863388,2668.5,2880.0,Call,3.35,6248.0
07.02.18,0.1092896174863388,2668.5,2885.0,Call,3.2,2040.0
07.02.18,0.1092896174863388,2668.5,2890.0,Call,3.0,3976.0
07.02.18,0.1092896174863388,2668.5,2895.0,Call,2.85,2012.0
07.02.18,0.1092896174863388,2668.5,2900.0,Call,2.7,8803.0
07.02.18,0.1092896174863388,2668.5,2905.0,Call,2.55,2376.0
07.02.18,0.1092896174863388,2668.5,2910.0,Call,2.4,2065.0
07.02.18,0.1092896174863388,2668.5,2915.0,Call,2.25,964.0
07.02.18,0.1092896174863388,2668.5,2920.0,Call,2.15,3668.0
07.02.18,0.1092896174863388,2668.5,2925.0,Call,2.0,6596.0
07.02.18,0.1092896174863388,2668.5,1640.0,Put,2.0,1120.0
07.02.18,0.1092896174863388,2668.5,1650.0,Put,2.05,2482.0
07.02.18,0.1092896174863388,2668.5,1660.0,Put,2.1,2362.0
07.02.18,0.1092896174863388,2668.5,1670.0,Put,2.15,350.0
07.02.18,0.1092896174863388,2668.5,1675.0,Put,2.2,975.0
07.02.18,0.1092896174863388,2668.5,1680.0,Put,2.2,1548.0
07.02.18,0.1092896174863388,2668.5,1690.0,Put,2.3,1693.0
07.02.18,0.1092896174863388,2668.5,1700.0,Put,2.35,2240.0
07.02.18,0.1092896174863388,2668.5,1710.0,Put,2.4,622.0
07.02.18,0.1092896174863388,2668.5,1720.0,Put,2.5,686.0
07.02.18,0.1092896174863388,2668.5,1725.0,Put,2.5,2122.0
07.02.18,0.1092896174863388,2668.5,1730.0,Put,2.55,2089.0
07.02.18,0.1092896174863388,2668.5,1740.0,Put,2.6,1687.0
07.02.18,0.1092896174863388,2668.5,1750.0,Put,2.7,4254.0
07.02.18,0.1092896174863388,2668.5,1760.0,Put,2.75,603.0
07.02.18,0.1092896174863388,2668.5,1770.0,Put,2.85,415.0
07.02.18,0.1092896174863388,2668.5,1775.0,Put,2.85,1486.0
07.02.18,0.1092896174863388,2668.5,1780.0,Put,2.9,586.0
07.02.18,0.1092896174863388,2668.5,1790.0,Put,3.0,865.0
07.02.18,0.1092896174863388,2668.5,1800.0,Put,3.05,14724.0
07.02.18,0.1092896174863388,2668.5,1810.0,Put,3.15,925.0
07.02.18,0.1092896174863388,2668.5,1820.0,Put,3.25,4391.0
07.02.18,0.1092896174863388,2668.5,1825.0,Put,3.25,1090.0
07.02.18,0.1092896174863388,2668.5,1830.0,Put,3.3,1379.0
07.02.18,0.1092896174863388,2668.5,1840.0,Put,3.4,2973.0
07.02.18,0.1092896174863388,2668.5,1850.0,Put,3.5,4572.0
07.02.18,0.1092896174863388,2668.5,1860.0,Put,3.6,2677.0
07.02.18,0.1092896174863388,2668.5,1870.0,Put,3.7,1930.0
07.02.18,0.1092896174863388,2668.5,1875.0,Put,3.75,2889.0
07.02.18,0.1092896174863388,2668.5,1880.0,Put,3.8,2714.0
07.02.18,0.1092896174863388,2668.5,1890.0,Put,3.95,2624.0
07.02.18,0.1092896174863388,2668.5,1900.0,Put,4.05,7691.0
07.02.18,0.1092896174863388,2668.5,1910.0,Put,4.15,775.0
07.02.18,0.1092896174863388,2668.5,1920.0,Put,4.3,1419.0
07.02.18,0.1092896174863388,2668.5,1925.0,Put,4.35,1282.0
07.02.18,0.1092896174863388,2668.5,1930.0,Put,4.45,1128.0
07.02.18,0.1092896174863388,2668.5,1940.0,Put,4.55,496.0
07.02.18,0.1092896174863388,2668.5,1950.0,Put,4.7,4480.0
07.02.18,0.1092896174863388,2668.5,1960.0,Put,4.85,1714.0
07.02.18,0.1092896174863388,2668.5,1970.0,Put,5.0,866.0
07.02.18,0.1092896174863388,2668.5,1975.0,Put,5.0,4706.0
07.02.18,0.1092896174863388,2668.5,1980.0,Put,5.25,2561.0
07.02.18,0.1092896174863388,2668.5,1990.0,Put,5.25,1284.0
07.02.18,0.1092896174863388,2668.5,2000.0,Put,5.5,7718.0
07.02.18,0.1092896174863388,2668.5,2010.0,Put,5.75,796.0
07.02.18,0.1092896174863388,2668.5,2020.0,Put,5.75,1501.0
07.02.18,0.1092896174863388,2668.5,2025.0,Put,6.0,1843.0
07.02.18,0.1092896174863388,2668.5,2030.0,Put,6.0,699.0
07.02.18,0.1092896174863388,2668.5,2035.0,Put,6.0,540.0
07.02.18,0.1092896174863388,2668.5,2040.0,Put,6.25,3144.0
07.02.18,0.1092896174863388,2668.5,2050.0,Put,6.5,8526.0
07.02.18,0.1092896174863388,2668.5,2055.0,Put,6.5,1270.0
07.02.18,0.1092896174863388,2668.5,2060.0,Put,6.5,5310.0
07.02.18,0.1092896174863388,2668.5,2070.0,Put,6.75,1155.0
07.02.18,0.1092896174863388,2668.5,2075.0,Put,7.0,3179.0
07.02.18,0.1092896174863388,2668.5,2080.0,Put,7.0,3624.0
07.02.18,0.1092896174863388,2668.5,2085.0,Put,7.0,583.0
07.02.18,0.1092896174863388,2668.5,2090.0,Put,7.25,2610.0
07.02.18,0.1092896174863388,2668.5,2100.0,Put,7.5,13456.0
07.02.18,0.1092896174863388,2668.5,2110.0,Put,7.5,2899.0
07.02.18,0.1092896174863388,2668.5,2120.0,Put,8.0,4150.0
07.02.18,0.1092896174863388,2668.5,2125.0,Put,8.0,5439.0
07.02.18,0.1092896174863388,2668.5,2130.0,Put,8.0,7456.0
07.02.18,0.1092896174863388,2668.5,2140.0,Put,8.5,4188.0
07.02.18,0.1092896174863388,2668.5,2150.0,Put,8.5,10475.0
07.02.18,0.1092896174863388,2668.5,2160.0,Put,9.0,3647.0
07.02.18,0.1092896174863388,2668.5,2170.0,Put,9.0,2237.0
07.02.18,0.1092896174863388,2668.5,2175.0,Put,9.25,5840.0
07.02.18,0.1092896174863388,2668.5,2180.0,Put,9.5,2522.0
07.02.18,0.1092896174863388,2668.5,2190.0,Put,9.5,3453.0
07.02.18,0.1092896174863388,2668.5,2200.0,Put,10.0,20889.0
07.02.18,0.1092896174863388,2668.5,2210.0,Put,10.25,2803.0
07.02.18,0.1092896174863388,2668.5,2215.0,Put,10.25,1036.0
07.02.18,0.1092896174863388,2668.5,2220.0,Put,10.5,1062.0
07.02.18,0.1092896174863388,2668.5,2225.0,Put,10.5,3663.0
07.02.18,0.1092896174863388,2668.5,2230.0,Put,10.75,1209.0
07.02.18,0.1092896174863388,2668.5,2240.0,Put,11.0,6247.0
07.02.18,0.1092896174863388,2668.5,2245.0,Put,11.25,2196.0
07.02.18,0.1092896174863388,2668.5,2250.0,Put,11.25,9740.0
07.02.18,0.1092896174863388,2668.5,2255.0,Put,11.5,1139.0
07.02.18,0.1092896174863388,2668.5,2260.0,Put,11.75,3102.0
07.02.18,0.1092896174863388,2668.5,2265.0,Put,11.75,2764.0
07.02.18,0.1092896174863388,2668.5,2270.0,Put,12.0,1136.0
07.02.18,0.1092896174863388,2668.5,2275.0,Put,12.25,4341.0
07.02.18,0.1092896174863388,2668.5,2280.0,Put,12.5,3189.0
07.02.18,0.1092896174863388,2668.5,2285.0,Put,12.5,1985.0
07.02.18,0.1092896174863388,2668.5,2290.0,Put,12.75,1727.0
07.02.18,0.1092896174863388,2668.5,2295.0,Put,13.0,2485.0
07.02.18,0.1092896174863388,2668.5,2300.0,Put,13.25,17540.0
07.02.18,0.1092896174863388,2668.5,2305.0,Put,13.5,1158.0
07.02.18,0.1092896174863388,2668.5,2310.0,Put,13.5,2805.0
07.02.18,0.1092896174863388,2668.5,2315.0,Put,13.75,1117.0
07.02.18,0.1092896174863388,2668.5,2320.0,Put,14.0,2047.0
07.02.18,0.1092896174863388,2668.5,2325.0,Put,14.25,5297.0
07.02.18,0.1092896174863388,2668.5,2330.0,Put,14.5,5264.0
07.02.18,0.1092896174863388,2668.5,2335.0,Put,14.75,5788.0
07.02.18,0.1092896174863388,2668.5,2340.0,Put,15.0,3759.0
07.02.18,0.1092896174863388,2668.5,2345.0,Put,15.25,1749.0
07.02.18,0.1092896174863388,2668.5,2350.0,Put,15.5,7722.0
07.02.18,0.1092896174863388,2668.5,2355.0,Put,15.75,1877.0
07.02.18,0.1092896174863388,2668.5,2360.0,Put,16.0,2682.0
07.02.18,0.1092896174863388,2668.5,2365.0,Put,16.0,1411.0
07.02.18,0.1092896174863388,2668.5,2370.0,Put,16.5,2167.0
07.02.18,0.1092896174863388,2668.5,2375.0,Put,16.5,11863.0
07.02.18,0.1092896174863388,2668.5,2380.0,Put,17.0,6059.0
07.02.18,0.1092896174863388,2668.5,2385.0,Put,17.25,1893.0
07.02.18,0.1092896174863388,2668.5,2390.0,Put,17.5,2537.0
07.02.18,0.1092896174863388,2668.5,2395.0,Put,17.75,2036.0
07.02.18,0.1092896174863388,2668.5,2400.0,Put,18.0,35722.0
07.02.18,0.1092896174863388,2668.5,2405.0,Put,18.5,2589.0
07.02.18,0.1092896174863388,2668.5,2410.0,Put,18.75,2951.0
07.02.18,0.1092896174863388,2668.5,2415.0,Put,19.0,7697.0
07.02.18,0.1092896174863388,2668.5,2420.0,Put,19.5,3440.0
07.02.18,0.1092896174863388,2668.5,2425.0,Put,19.75,12934.0
07.02.18,0.1092896174863388,2668.5,2430.0,Put,20.0,2557.0
07.02.18,0.1092896174863388,2668.5,2435.0,Put,20.5,3186.0
07.02.18,0.1092896174863388,2668.5,2440.0,Put,20.75,6549.0
07.02.18,0.1092896174863388,2668.5,2445.0,Put,21.0,2553.0
07.02.18,0.1092896174863388,2668.5,2450.0,Put,21.5,24158.0
07.02.18,0.1092896174863388,2668.5,2455.0,Put,22.0,2806.0
07.02.18,0.1092896174863388,2668.5,2460.0,Put,22.25,3629.0
07.02.18,0.1092896174863388,2668.5,2465.0,Put,22.75,3410.0
07.02.18,0.1092896174863388,2668.5,2470.0,Put,23.0,6456.0
07.02.18,0.1092896174863388,2668.5,2475.0,Put,23.5,7130.0
07.02.18,0.1092896174863388,2668.5,2480.0,Put,24.0,2743.0
07.02.18,0.1092896174863388,2668.5,2485.0,Put,24.5,1341.0
07.02.18,0.1092896174863388,2668.5,2490.0,Put,25.0,1818.0
07.02.18,0.1092896174863388,2668.5,2495.0,Put,25.5,2043.0
07.02.18,0.1092896174863388,2668.5,2500.0,Put,25.75,22735.0
07.02.18,0.1092896174863388,2668.5,2505.0,Put,26.25,1579.0
07.02.18,0.1092896174863388,2668.5,2510.0,Put,26.75,2325.0
07.02.18,0.1092896174863388,2668.5,2515.0,Put,27.25,1794.0
07.02.18,0.1092896174863388,2668.5,2520.0,Put,27.75,3371.0
07.02.18,0.1092896174863388,2668.5,2525.0,Put,28.5,6020.0
07.02.18,0.1092896174863388,2668.5,2530.0,Put,29.0,6618.0
07.02.18,0.1092896174863388,2668.5,2535.0,Put,29.5,1050.0
07.02.18,0.1092896174863388,2668.5,2540.0,Put,30.25,3129.0
07.02.18,0.1092896174863388,2668.5,2545.0,Put,31.0,1600.0
07.02.18,0.1092896174863388,2668.5,2550.0,Put,31.5,12275.0
07.02.18,0.1092896174863388,2668.5,2555.0,Put,32.5,1264.0
07.02.18,0.1092896174863388,2668.5,2560.0,Put,33.0,3072.0
07.02.18,0.1092896174863388,2668.5,2565.0,Put,34.0,4230.0
07.02.18,0.1092896174863388,2668.5,2570.0,Put,34.75,3718.0
07.02.18,0.1092896174863388,2668.5,2575.0,Put,35.75,12452.0
07.02.18,0.1092896174863388,2668.5,2580.0,Put,36.5,4977.0
07.02.18,0.1092896174863388,2668.5,2585.0,Put,37.5,1229.0
07.02.18,0.1092896174863388,2668.5,2590.0,Put,38.5,3878.0
07.02.18,0.1092896174863388,2668.5,2595.0,Put,39.5,3579.0
07.02.18,0.1092896174863388,2668.5,2600.0,Put,40.5,18941.0
07.02.18,0.1092896174863388,2668.5,2605.0,Put,41.75,1381.0
07.02.18,0.1092896174863388,2668.5,2610.0,Put,42.75,3580.0
07.02.18,0.1092896174863388,2668.5,2615.0,Put,44.0,5399.0
07.02.18,0.1092896174863388,2668.5,2620.0,Put,45.25,11837.0
07.02.18,0.1092896174863388,2668.5,2625.0,Put,46.5,6210.0
07.02.18,0.1092896174863388,2668.5,2630.0,Put,47.75,13198.0
07.02.18,0.1092896174863388,2668.5,2635.0,Put,49.25,1766.0
07.02.18,0.1092896174863388,2668.5,2640.0,Put,50.5,11930.0
07.02.18,0.1092896174863388,2668.5,2645.0,Put,52.0,876.0
07.02.18,0.1092896174863388,2668.5,2650.0,Put,53.5,16309.0
07.02.18,0.1092896174863388,2668.5,2655.0,Put,55.0,1807.0
07.02.18,0.1092896174863388,2668.5,2660.0,Put,56.75,4890.0
07.02.18,0.1092896174863388,2668.5,2665.0,Put,58.5,1136.0
08.02.18,0.10655737704918032,2597.25,2600.0,Call,72.5,16423.0
08.02.18,0.10655737704918032,2597.25,2605.0,Call,69.5,206.0
08.02.18,0.10655737704918032,2597.25,2610.0,Call,66.5,1910.0
08.02.18,0.10655737704918032,2597.25,2615.0,Call,63.75,453.0
08.02.18,0.10655737704918032,2597.25,2620.0,Call,60.75,2091.0
08.02.18,0.10655737704918032,2597.25,2625.0,Call,58.0,3188.0
08.02.18,0.10655737704918032,2597.25,2630.0,Call,55.25,2653.0
08.02.18,0.10655737704918032,2597.25,2635.0,Call,52.5,1236.0
08.02.18,0.10655737704918032,2597.25,2640.0,Call,50.0,889.0
08.02.18,0.10655737704918032,2597.25,2645.0,Call,47.5,987.0
08.02.18,0.10655737704918032,2597.25,2650.0,Call,45.0,5930.0
08.02.18,0.10655737704918032,2597.25,2655.0,Call,42.5,1192.0
08.02.18,0.10655737704918032,2597.25,2660.0,Call,40.25,3198.0
08.02.18,0.10655737704918032,2597.25,2665.0,Call,38.0,1381.0
08.02.18,0.10655737704918032,2597.25,2670.0,Call,35.75,3100.0
08.02.18,0.10655737704918032,2597.25,2675.0,Call,33.75,2500.0
08.02.18,0.10655737704918032,2597.25,2680.0,Call,31.75,1998.0
08.02.18,0.10655737704918032,2597.25,2685.0,Call,29.75,1334.0
08.02.18,0.10655737704918032,2597.25,2690.0,Call,28.0,1611.0
08.02.18,0.10655737704918032,2597.25,2695.0,Call,26.25,2476.0
08.02.18,0.10655737704918032,2597.25,2700.0,Call,24.5,10702.0
08.02.18,0.10655737704918032,2597.25,2705.0,Call,23.0,1921.0
08.02.18,0.10655737704918032,2597.25,2710.0,Call,21.5,2690.0
08.02.18,0.10655737704918032,2597.25,2715.0,Call,20.0,1314.0
08.02.18,0.10655737704918032,2597.25,2720.0,Call,18.5,4202.0
08.02.18,0.10655737704918032,2597.25,2725.0,Call,17.25,9752.0
08.02.18,0.10655737704918032,2597.25,2730.0,Call,16.0,1660.0
08.02.18,0.10655737704918032,2597.25,2735.0,Call,14.75,3605.0
08.02.18,0.10655737704918032,2597.25,2740.0,Call,13.75,3373.0
08.02.18,0.10655737704918032,2597.25,2745.0,Call,12.5,2499.0
08.02.18,0.10655737704918032,2597.25,2750.0,Call,11.75,12845.0
08.02.18,0.10655737704918032,2597.25,2755.0,Call,10.75,1710.0
08.02.18,0.10655737704918032,2597.25,2760.0,Call,10.0,3968.0
08.02.18,0.10655737704918032,2597.25,2765.0,Call,9.25,1209.0
08.02.18,0.10655737704918032,2597.25,2770.0,Call,8.5,3282.0
08.02.18,0.10655737704918032,2597.25,2775.0,Call,8.0,9422.0
08.02.18,0.10655737704918032,2597.25,2780.0,Call,7.5,2733.0
08.02.18,0.10655737704918032,2597.25,2785.0,Call,7.0,5710.0
08.02.18,0.10655737704918032,2597.25,2790.0,Call,6.5,2352.0
08.02.18,0.10655737704918032,2597.25,2795.0,Call,6.0,2906.0
08.02.18,0.10655737704918032,2597.25,2800.0,Call,5.5,14891.0
08.02.18,0.10655737704918032,2597.25,2805.0,Call,5.0,4972.0
08.02.18,0.10655737704918032,2597.25,2810.0,Call,4.6,3297.0
08.02.18,0.10655737704918032,2597.25,2815.0,Call,4.15,2707.0
08.02.18,0.10655737704918032,2597.25,2820.0,Call,3.8,4387.0
08.02.18,0.10655737704918032,2597.25,2825.0,Call,3.45,8171.0
08.02.18,0.10655737704918032,2597.25,2830.0,Call,3.15,4686.0
08.02.18,0.10655737704918032,2597.25,2835.0,Call,2.9,5062.0
08.02.18,0.10655737704918032,2597.25,2840.0,Call,2.7,8078.0
08.02.18,0.10655737704918032,2597.25,2845.0,Call,2.5,2157.0
08.02.18,0.10655737704918032,2597.25,2850.0,Call,2.3,15819.0
08.02.18,0.10655737704918032,2597.25,2855.0,Call,2.15,4164.0
08.02.18,0.10655737704918032,2597.25,2860.0,Call,2.05,4023.0
08.02.18,0.10655737704918032,2597.25,1500.0,Put,2.05,8590.0
08.02.18,0.10655737704918032,2597.25,1525.0,Put,2.2,1840.0
08.02.18,0.10655737704918032,2597.25,1550.0,Put,2.4,2007.0
08.02.18,0.10655737704918032,2597.25,1560.0,Put,2.45,496.0
08.02.18,0.10655737704918032,2597.25,1570.0,Put,2.5,453.0
08.02.18,0.10655737704918032,2597.25,1575.0,Put,2.55,2323.0
08.02.18,0.10655737704918032,2597.25,1580.0,Put,2.6,1335.0
08.02.18,0.10655737704918032,2597.25,1590.0,Put,2.65,1451.0
08.02.18,0.10655737704918032,2597.25,1600.0,Put,2.75,4745.0
08.02.18,0.10655737704918032,2597.25,1610.0,Put,2.8,2005.0
08.02.18,0.10655737704918032,2597.25,1620.0,Put,2.9,1739.0
08.02.18,0.10655737704918032,2597.25,1625.0,Put,2.9,12001.0
08.02.18,0.10655737704918032,2597.25,1630.0,Put,2.95,3131.0
08.02.18,0.10655737704918032,2597.25,1640.0,Put,3.05,1120.0
08.02.18,0.10655737704918032,2597.25,1650.0,Put,3.1,2473.0
08.02.18,0.10655737704918032,2597.25,1660.0,Put,3.2,2259.0
08.02.18,0.10655737704918032,2597.25,1670.0,Put,3.3,349.0
08.02.18,0.10655737704918032,2597.25,1675.0,Put,3.3,967.0
08.02.18,0.10655737704918032,2597.25,1680.0,Put,3.35,1443.0
08.02.18,0.10655737704918032,2597.25,1690.0,Put,3.45,1236.0
08.02.18,0.10655737704918032,2597.25,1700.0,Put,3.55,2394.0
08.02.18,0.10655737704918032,2597.25,1710.0,Put,3.65,652.0
08.02.18,0.10655737704918032,2597.25,1720.0,Put,3.75,686.0
08.02.18,0.10655737704918032,2597.25,1725.0,Put,3.8,1585.0
08.02.18,0.10655737704918032,2597.25,1730.0,Put,3.85,1566.0
08.02.18,0.10655737704918032,2597.25,1740.0,Put,3.95,1402.0
08.02.18,0.10655737704918032,2597.25,1750.0,Put,4.05,4146.0
08.02.18,0.10655737704918032,2597.25,1760.0,Put,4.2,588.0
08.02.18,0.10655737704918032,2597.25,1770.0,Put,4.3,414.0
08.02.18,0.10655737704918032,2597.25,1775.0,Put,4.35,1077.0
08.02.18,0.10655737704918032,2597.25,1780.0,Put,4.4,512.0
08.02.18,0.10655737704918032,2597.25,1790.0,Put,4.55,865.0
08.02.18,0.10655737704918032,2597.25,1800.0,Put,4.7,13514.0
08.02.18,0.10655737704918032,2597.25,1810.0,Put,4.8,925.0
08.02.18,0.10655737704918032,2597.25,1820.0,Put,4.95,4384.0
08.02.18,0.10655737704918032,2597.25,1825.0,Put,5.0,1086.0
08.02.18,0.10655737704918032,2597.25,1830.0,Put,5.0,1379.0
08.02.18,0.10655737704918032,2597.25,1840.0,Put,5.25,2669.0
08.02.18,0.10655737704918032,2597.25,1850.0,Put,5.5,3493.0
08.02.18,0.10655737704918032,2597.25,1860.0,Put,5.5,1946.0
08.02.18,0.10655737704918032,2597.25,1870.0,Put,5.75,1237.0
08.02.18,0.10655737704918032,2597.25,1875.0,Put,6.0,2239.0
08.02.18,0.10655737704918032,2597.25,1880.0,Put,6.0,2714.0
08.02.18,0.10655737704918032,2597.25,1890.0,Put,6.25,2624.0
08.02.18,0.10655737704918032,2597.25,1900.0,Put,6.5,6994.0
08.02.18,0.10655737704918032,2597.25,1910.0,Put,6.5,775.0
08.02.18,0.10655737704918032,2597.25,1920.0,Put,6.75,1418.0
08.02.18,0.10655737704918032,2597.25,1925.0,Put,7.0,1330.0
08.02.18,0.10655737704918032,2597.25,1930.0,Put,7.0,1553.0
08.02.18,0.10655737704918032,2597.25,1940.0,Put,7.25,477.0
08.02.18,0.10655737704918032,2597.25,1950.0,Put,7.5,4494.0
08.02.18,0.10655737704918032,2597.25,1960.0,Put,7.75,1709.0
08.02.18,0.10655737704918032,2597.25,1970.0,Put,8.0,924.0
